time_min,fluid,PT1,PT2,PT3,PT4,PT5,PT6,PT7,TS1,TS2,TS3,TS4,TS5,TS6,T_sat PT2,T_sat PT4,Total Flow,"H, Transferred"
19.082951229679033,Parahydrogen,0.8732217079147729,0.9318791035785803,1.0218785654826008,1.0247016075188096,0.966508998849869,0.9836067446414833,1.083317684272723,48.248290742197355,57.3774738435824,73.18144456393615,86.6120911118772,104.12296421109352,133.80908717422867,24.312237500136508,23.40392659658287,0.43255615274392833,2.1146281407791356
19.107961650687788,Parahydrogen,0.9112993311222638,0.9457100005469037,1.0130844807429173,1.0023505255730611,0.9399287811382692,1.0398130125415994,1.165131690253732,48.404168898448795,56.399574791470826,73.02025386991137,85.52084999226456,104.33813397048078,131.93933657124217,24.19815715047044,23.30958616269523,0.41947541007591166,2.115257616175665
19.132972071696543,Parahydrogen,0.9585675853192602,0.896621777626934,0.9300801533516059,1.0118875332039823,0.993712700889934,0.9994552323779177,0.9692433376878974,48.53799759548964,57.1966138492141,72.56313471072654,86.48992151128131,104.19721787609208,131.00779525925833,24.38585607381741,23.330733039688614,0.34937868559830104,2.115781902656763
19.157982492705294,Parahydrogen,0.9313331804210285,0.9608686946645904,1.0613887917985754,0.9163539121330193,1.0510080452448671,1.0192056084690602,1.0269971765759596,48.68250711884157,57.10873546501091,72.67737305674375,85.44521101632954,104.44589614847244,130.86970335180683,24.271439219538546,23.305883014072027,0.41641409153975223,2.1164067841613665
19.18299291371405,Parahydrogen,0.9251220698270745,0.9850554939842566,0.9138094419788196,1.0099697900990998,0.9307083334690209,1.0713855102133876,1.04183760784514,48.47770614613677,56.95296084955919,72.30655091811018,86.01921424745744,103.53810813367987,130.99771084731623,24.242935845774117,23.357338371121692,0.4399072127784328,2.117066920037149
19.208003334722804,Parahydrogen,0.9852687420815669,0.9188423841269823,0.9744172952150456,0.987311907347353,0.9176303779349466,1.04318558200068,1.0941473560737134,48.43505650856776,57.23912517668452,71.780205078606,86.69747988323607,103.35554979415663,132.05377744996056,24.2549300115768,23.25345719393102,0.4160207909398092,2.117691211344937
19.233013755731555,Parahydrogen,0.891533544095135,1.0267923855305139,1.0143921315524118,1.0162225531966356,1.0281083293779083,1.1174477349478225,1.1463945458718974,48.05475149488584,57.23306129102763,72.67650628692267,85.24290378828009,102.53852792550357,131.01554817027213,24.2494958895119,23.25051643617312,0.3838940268418305,2.1182672924189805
19.25802417674031,Parahydrogen,0.9234753275945207,0.9272081462437624,0.855549089074691,0.9813962214001606,0.8610881884341217,1.0379564593909174,1.10630709933367,48.84497387463561,57.96331184506722,72.98036880861363,86.01173822861425,102.61230129001271,131.11271492726968,24.20385112155789,23.262964346149207,0.3156546153928907,2.1187409717084407
19.28303459774906,Parahydrogen,0.898157536059287,0.9310698490676174,1.0060672972758544,1.0332505124448226,1.0931748159437091,1.1116074391035515,1.0387734966766515,48.29916155438394,57.06545248719701,72.60684096910663,85.87890981438876,103.93868299820801,132.34697876122,24.229499924311707,23.21801590477173,0.3640013126737605,2.1192872012731025
19.308045018757817,Parahydrogen,0.9825929456212021,0.9295157308112795,0.9570229651656539,0.9941194879892746,0.9775050471841353,1.078197093933384,0.9955366884205322,48.12938750212766,56.67506748276913,72.43752444473267,85.3997379565022,103.72349386138292,130.83543863962203,24.29670861839195,23.238980713194362,0.47117175896372654,2.11999425351665
19.33305543976657,Parahydrogen,0.8380218632303857,0.9088358536718126,0.9592778106901881,1.0134518960936945,1.0374508591367277,1.1550719102727651,1.037726596999623,48.07703285346536,56.751568843707176,72.82114458356807,86.30182630532855,103.44549124776515,131.88884682043522,24.329703451340677,23.34592487434846,0.4012038835628256,2.120596310198945
19.358065860775323,Parahydrogen,0.8918540487896821,0.9583857590175913,0.9104643550144251,1.046314634970647,1.0950633884450707,1.024063563093716,1.0386545026814258,47.75171312211125,57.21424207503195,72.55132093184136,85.43810240952878,103.21317307780838,132.32063082129991,24.230852363504894,23.257994785811302,0.43831836938068763,2.1212540618161904
19.383076281784078,Parahydrogen,0.8977754074268275,0.9408811387462076,0.9752501104144313,0.989823389974051,0.9258206406171844,1.0188668919769135,1.0536589464669106,47.89621937558836,57.675778754544694,72.8942107253706,85.54219458193222,102.67207014570863,132.45879992439072,24.311919790685526,23.257650878059195,0.39093770286531887,2.121840712808402
19.408086702792833,Parahydrogen,0.9478686641732068,1.0131003616943295,0.9089499218846526,1.028493499264396,0.9462888384243907,1.0910506789408867,0.9931821125825984,47.60379866457131,57.14241528416661,72.17252341607332,85.29909531331226,102.10481273139534,131.85920065408123,24.273448500767362,23.357386997371442,0.3525273380812339,2.122369724236952
19.433097123801584,Parahydrogen,0.9454635699966002,0.9667216369011451,0.9154508245063366,0.9920275256279839,1.1146282667524963,0.996774876422757,1.121796030193537,48.19035259512809,57.10084223755503,71.5292314052704,86.02575703854988,102.9539387458329,130.85349276872577,24.40729615356374,23.32301042501655,0.4514135082752807,2.1230471267504125
19.45810754481034,Parahydrogen,0.9785981589300268,0.9636583375466793,0.9394040886436872,1.0060724991449355,0.9854476221375342,0.9995226249546459,1.002274232877342,48.072641757505224,56.98107983764568,72.5430417390958,86.05723312596935,103.09875823686362,131.04876047657314,24.329195504239635,23.273148330796587,0.4191038739566658,2.1236760446104554
19.48311796581909,Parahydrogen,0.8538906206218324,0.9302523347729439,0.9035427580600339,0.9562189114682154,0.9934649314410257,1.0364171146249321,1.0769172465334311,48.15981598183245,56.6874479782237,72.70242549906062,86.42265200009491,101.78735028039554,132.44036368516933,24.33766026434367,23.266023572976618,0.4472315176058839,2.1243471715230777
19.508128386827845,Parahydrogen,0.9515199503792802,0.8777737605622474,1.032345644292078,1.0181472200148458,1.011611847484428,1.0432011144955973,1.052067328723786,47.627880301995,56.87728325252072,71.92587579333292,85.605480357497,103.89395549390086,132.48792552267176,24.318606621861246,23.29036068045847,0.40269906532383937,2.1249514719128926
19.5331388078366,Parahydrogen,0.9076822456998912,0.9360618504586102,0.8988789538752998,1.039598796080664,1.0540231043216342,0.9511375546333787,0.9824247533789532,47.899775996882326,56.35888848897335,72.36425610676265,85.2888407634352,102.75814782638535,131.25346710541243,24.327032125975993,23.306826525060284,0.352319482587754,2.1254801714282388
19.558149228845352,Parahydrogen,0.8920437400351566,0.9025871545785241,0.925280559632676,0.9774555609703359,1.0677635382023787,1.0370353040744593,1.0441930102070447,47.805081823485295,57.111976575943046,72.56360971821017,86.40102125767669,103.33439161638535,131.97922404887666,24.293634032237563,23.35661260382268,0.45749347314774313,2.1261666976905698
19.583159649854107,Parahydrogen,0.942661878401646,0.9818811037882684,0.9454473381813727,1.0190666239235435,1.0056156054060752,1.0078649491815168,1.0417191381323572,48.35866350620889,56.99099477137803,70.9757802803247,85.33456775622184,103.77820709397558,131.86704622688825,24.26701348528485,23.324837372373125,0.38643309405463894,2.1267465889530106
19.60817007086286,Parahydrogen,0.8813541375251028,0.9386605129626985,0.9601642495343601,1.001731594753002,0.982862352133546,1.0225954328057267,1.0306575956194979,47.47189602690954,56.862776731366594,73.30602378538619,85.94390366565314,103.85076468056695,131.17286160485213,24.39045515834265,23.263451914751897,0.4124988915400834,2.1273655952095947
19.633180491871613,Parahydrogen,0.8327696415967984,1.0132926855349482,0.9964472439586698,0.9289548201939128,0.9981352110556638,1.0331573722906318,1.0835928221799191,47.44426657742541,56.44057200156962,72.52485385292282,86.37583608537183,102.81791270190904,131.95467606108636,24.380533614121585,23.300639140006748,0.41203733294961414,2.1279839088396986
19.658190912880368,Parahydrogen,0.9044508234652494,0.9723536536777585,0.9976419405136685,0.9981675697925224,1.015501296667853,1.0142286155731135,1.0154129445761106,48.40751025721706,56.66000351791173,72.05943803982167,85.94178331088744,103.48496230604871,130.76436145215308,24.36583151113269,23.244181766636807,0.43422901971649136,2.1286355238755377
19.683201333889123,Parahydrogen,0.8570936242310401,0.9767635820485165,0.9460684975365309,1.0440082900762941,1.0669527605110583,1.0796875404946913,1.1760977948887805,48.06655909305538,56.524030845298526,71.60178522063525,84.62662978141431,103.41685479264001,131.59785787826,24.26079498576015,23.28533716089124,0.4183983704586092,2.129263383039211
19.708211754897874,Parahydrogen,0.8927455355150316,0.9501489144875453,0.9423323840840969,0.9584383904106963,1.0069289115144935,1.049450912542913,1.1007248017159614,47.3734734708735,56.85366628678445,71.38902358187322,84.97897359805567,102.91199392982585,131.56494274770589,24.314322619820455,23.396445343643833,0.45430013055809826,2.129945117290986
19.73322217590663,Parahydrogen,0.9356053000775463,0.9491815827141566,0.9616114316239402,0.8970449512362791,1.093055784932099,1.0146351470957469,0.9919104084115061,48.37663594241372,56.60780502369491,73.60432398787154,85.0779690818845,103.02189533580774,131.0754200176484,24.351472464194618,23.250574778080797,0.39447356681294915,2.130537074289955
19.75823259691538,Parahydrogen,0.9331039893157946,0.9687440061565936,0.9978135247211901,0.9911942153856761,0.9561260283185219,1.0283317997125607,0.9080663902201543,48.40892195852213,56.84781611326821,71.91542460028332,85.84821603203045,102.32240237232405,130.7877681992509,24.322973711311125,23.29348188850593,0.4419227596570586,2.1312002347462973
19.783243017924136,Parahydrogen,0.9866497768570999,0.9805974279442081,0.9920842339228985,0.9510545289509806,1.0271944113557006,1.0782284452816657,1.1074523802937013,48.26833263148885,57.056723364582766,72.36058593751888,85.02272362624896,102.91636626731203,131.99679820752095,24.2312051896596,23.3605449697284,0.46266037251656045,2.13189451458834
19.80825343893289,Parahydrogen,0.9116145006283736,0.9087349084590703,0.9362471334728084,1.071392724270167,1.0897734616500958,1.0651592853290819,1.0539797698061049,47.12885019880536,57.17468511678642,71.7205540858545,85.7563109679393,102.3718773919048,130.56516445543076,24.319846571056157,23.331707874061028,0.38856145836380407,2.132477599728027
19.833263859941642,Parahydrogen,0.8556000731969902,0.9616603498015804,0.8652766917893675,0.9796131275949522,1.0658388474502114,1.090104518376565,1.04494079135191,47.87503572006496,56.262214803621454,71.85179449491231,85.45574614052913,102.57921321589053,130.4663163395986,24.255773050954115,23.30887342444738,0.3551947475204513,2.1330106139385623
19.858274280950397,Parahydrogen,0.8882439320213016,1.055327837822827,1.0585804349607886,0.9813398416689304,1.0169962195132893,1.0175418297916476,0.9886088488741485,47.51233162439595,56.51815190290072,72.27709157089197,85.39948756614302,102.72200002460333,130.1210552938267,24.268420200213804,23.287499302805866,0.3951494806381334,2.1336035852308908
19.883284701959152,Parahydrogen,0.8813858625656966,0.9360536388166001,1.0037660388997423,0.9518300330407233,0.9548675602574065,1.031849314669876,0.9638548892563311,47.70404415135858,56.206193145384255,71.52767760027754,85.28005423375615,103.14991233092509,130.77504722728065,24.35329300969327,23.284921556201073,0.45057766343656125,2.134279733454472
19.908295122967903,Parahydrogen,0.8688513433447536,0.928756089713419,0.972112477882562,0.993410779919142,0.9635869179213463,1.1288249154717023,0.9412937126791586,47.22619369978651,57.11008299555416,71.89943105523989,84.88988770401362,102.46147613810797,130.7545218409208,24.16928675007845,23.362646833352322,0.41178081796164323,2.1348976621517055
19.933305543976658,Parahydrogen,0.9382854221906486,0.9095313229302855,0.9756603547352328,0.9549326133640011,0.9919960164776019,1.0228963975414778,1.1773010724908268,48.36832638433318,56.27371324236747,71.82126733168576,85.90672532715071,102.40961476414057,130.3405870749225,24.38638154186423,23.323704081335595,0.4397870471245936,2.1355576177038724
19.958315964985413,Parahydrogen,0.89290024180546,0.8762631741244993,0.9360067263721449,0.9389633381292998,1.0158779988982654,1.1117782778849825,1.1260238550028818,47.50111858371735,57.121050811570605,72.11105976489513,85.26456975196074,102.28944062387393,131.44528485238297,24.278505885023964,23.347049896512644,0.3994017283181797,2.1361569700264846
19.983326385994165,Parahydrogen,0.8369503416991457,0.9923110027942104,0.9139513376980688,0.9786759635535823,0.9872598501995915,1.0685816303342683,1.0111353092659117,47.822674659928026,56.38155046728321,72.26226506542822,85.91726827133981,103.99749972611463,130.8126812907453,24.307780311139854,23.365267681193163,0.3238822094425951,2.1366429958514086
20.00833680700292,Parahydrogen,0.949270757731007,0.9426824784053152,0.944705906865246,0.9433440050630226,0.9255669470671706,1.002828963344938,1.1405563676266444,47.989361708166484,56.966601410698686,71.76766341239495,84.69623327148129,102.21787532840892,131.04377576483176,24.32505124110431,23.26254648257512,0.36363557952785974,2.1371886765876744
20.03334722801167,Parahydrogen,0.9153200841143183,0.9531836144282296,0.9497665376677564,1.0439131993815767,0.9622687252989857,0.9527679895599033,0.9417290700509302,47.90456153231668,56.33745973513853,72.46602780140458,84.28022797747786,102.67366784732114,129.83151630756373,24.315250385565278,23.250432062777886,0.342873651813526,2.137703201450754
20.058357649020426,Parahydrogen,0.9349871656908066,1.0211727078749129,0.9312385609555132,0.926574834173004,1.026465780136229,1.0578981228640516,1.077767036151363,47.8161051643885,56.44792575326253,71.58886194307097,85.77829597934374,101.54583068680898,130.4211743251109,24.324287976429865,23.358506204326005,0.32255698095276447,2.1381872386043304
20.08336807002918,Parahydrogen,0.9244403048773994,1.0504043267147403,0.892971034546649,0.9781925236042266,1.042694662553522,0.9886884824006422,1.0781138952649811,47.517326287186435,56.57010087877856,71.60819348764258,84.48083413949814,102.36989048687128,131.49990404649375,24.300342941277748,23.38636089373857,0.3876648499603262,2.138768978270799
20.108378491037932,Parahydrogen,0.9465294988342318,0.9009039795551905,0.945621554705946,0.9491664409060008,0.9284586584698096,0.9885260317591947,0.9946104232387207,47.713507007840114,56.54241379475667,71.80238796721103,85.08419466976008,101.64213156282727,131.1578034015664,24.34697900542542,23.340876568356972,0.44243348834305013,2.139432905139509
20.133388912046687,Parahydrogen,0.9215967873746526,0.9864005744814576,0.9865217064418424,0.9165410442134153,0.9813833274411811,0.9357564413410321,1.0161748093491547,47.541083833551,56.43558044082973,71.62487552126318,84.81358713719493,101.95883240449184,130.76502289040894,24.287570234928058,23.381706095875575,0.4217528713241536,2.1400657981519164
20.158399333055442,Parahydrogen,0.9719205043060849,0.9674491991592721,0.937234882939618,1.0600969902931034,0.9144302378322622,1.0864939321721152,0.9848157166125165,46.80468659201991,56.74040715772846,72.07629472863904,84.89280070822578,102.64674034145976,131.1306207446503,24.33905198771999,23.268840223691125,0.4154831264931438,2.1406892826268544
20.183409754064193,Parahydrogen,0.9378492771790435,0.9575820640738589,0.96101073528972,0.8825404922191684,0.9711740142241552,1.0305140927111323,1.0426720200973916,47.93261707698703,56.933646013066245,70.39692011018911,84.77647451130032,103.15284372588879,130.8435724674736,24.345624587464236,23.329794839081387,0.41856105572245417,2.1413173859201438
20.20842017507295,Parahydrogen,0.936466840182313,0.9611190639769033,0.8647463433946414,1.0502393953902094,1.1811119057137898,1.026558863937417,1.1105928271975052,47.344955252161085,56.78796909617325,70.86922808365945,84.36883122125472,102.25754427878502,130.55070330133606,24.33398811775006,23.321611585742012,0.38557098744064555,2.1418959834836224
20.233430596081703,Parahydrogen,0.9372144105426674,0.9390523345860816,0.9504492550141966,0.9151225709316321,1.0032507819559326,1.0456536204888052,1.0935278688043466,47.364158776377344,56.24751432691139,70.66303580582424,84.28894860241975,102.46395848975547,130.56703101821782,24.408880111659105,23.322800765924875,0.4638600782278552,2.1425920636343605
20.258441017090455,Parahydrogen,0.8588212148121138,1.0100164580344735,0.9543899139810291,0.9859348238188282,0.9823438174580404,1.037856896628692,1.0626603406064763,47.38448610888083,55.69625297933507,72.27765419324282,84.95657517456502,102.18991405265078,130.57121517386176,24.341934534997296,23.374662250660133,0.430599629301646,2.1432382323152632
20.28345143809921,Parahydrogen,0.9130852984242438,0.9671325286196556,0.9035998930426914,1.088333509774837,0.9699036589713879,1.0302304538063176,1.1000779540260717,47.02461567370592,56.45185748063634,71.98982995472991,84.47063762726359,101.8108946952343,130.005393321996,24.32417354568628,23.221557652753738,0.4239749082328951,2.143874459772386
20.30846185910796,Parahydrogen,0.9091087074389211,0.95526931033232,0.8804413956110905,0.8814219670322131,0.9381397242931955,1.0520182209646964,0.9450068865768482,47.068739373345814,55.28179048817475,71.27447806695606,85.64438958170318,102.06618299800496,131.24748771131846,24.46170374713737,23.328854143397248,0.3123244034090339,2.1443431416616203
20.333472280116716,Parahydrogen,0.9287169622887403,0.9949746650725916,0.9789440486268078,0.9170361256417524,0.9049795131780627,1.0111182696511727,1.1483807771951635,46.84382101985014,56.64309784263077,71.74856447995153,84.80359320030783,102.52449782759527,131.5990947958944,24.428057519341316,23.405865567290913,0.4393792066581882,2.145002485198081
20.35848270112547,Parahydrogen,0.8629348450995558,0.9795594773769847,0.9227559931606834,1.0434833557040804,0.9978443817795984,0.892038146677324,1.0376390584608284,47.621233901948926,56.60844017000819,70.74184027348048,85.42694293840412,102.06126778094617,130.22082316748234,24.386539273209777,23.339311353789242,0.44502692743529915,2.1456703038470044
20.383493122134222,Parahydrogen,0.9886328206295023,0.9603629034248989,0.9824648010783742,0.9898428137657069,0.9858730805682425,1.0635069466690878,0.9699779219576287,47.85283283905678,55.874521469795106,71.38748384073239,84.47132989878362,101.70237566119086,130.0635474646177,24.345272722334833,23.303161120590577,0.39632897985449544,2.146265045125652
20.408503543142977,Parahydrogen,0.9243843238945741,0.9545004235502171,0.9406704544298446,0.9559664817887836,1.0755339118915517,1.0473495415591776,1.0198721446400694,47.447583194562824,56.56472348407978,72.18368495544145,85.07220419840993,101.61504954148891,131.44135980206505,24.437654793729767,23.375422898618886,0.3314500245366218,2.1467624274050734
20.433513964151732,Parahydrogen,0.8691246632926717,1.0173719709652702,0.9886675415176924,0.9801843940955501,0.9163458784746399,1.0266060192819157,1.0055748556690254,47.00254669674171,56.063132518229224,71.78207077546033,84.35355702634844,102.10774943618482,130.27008598594068,24.37943851255732,23.295849675411194,0.4363595795269068,2.147417239612784
20.458524385160484,Parahydrogen,0.8482267475296889,0.9625413137095491,0.9444153994833275,0.9362728996276362,1.0222677242077434,1.107452259116235,1.0453445537590667,47.84301705979178,56.80404727619249,72.44171332681213,84.15369532917332,101.62430603596911,130.30831337453367,24.35710908224407,23.405203290721346,0.3808495508475132,2.1479887520692453
20.48353480616924,Parahydrogen,0.9081859336637319,0.9361709777768832,0.8906955388615458,0.9874535533050968,1.0685793385218418,0.9533397301277396,1.057039547652388,47.25591423729142,55.99389829720127,71.2174945252126,84.47053554087644,102.28245522344785,130.19974241336197,24.359195170053212,23.327950032821313,0.3868359941056492,2.148569247933681
20.508545227177994,Parahydrogen,0.9162336326570885,0.9024086636595033,0.9560225446770996,1.052031945618086,0.8999304174307017,0.8759539599641817,0.9153701001799092,46.79177788581884,55.95303819570015,71.94914636078296,84.46263344696447,100.95628980818283,129.93473989576884,24.414471766739997,23.4335908254045,0.38432806288516125,2.1491459803331745
20.533555648186745,Parahydrogen,0.8898317323890756,0.9249870238423054,0.9448998432033319,0.9636870243957228,1.0336323376241983,1.102271196043555,1.1077575705923373,46.67302114459188,56.00882455287746,71.44966630659482,85.81675052215444,102.12085066636364,129.63604681550743,24.384428281580526,23.385015633406862,0.38845753351058293,2.149728909520602
20.5585660691955,Parahydrogen,0.9238687807728048,0.893936363438595,0.9902390920761591,0.9882446114315749,0.9176584831142538,1.0468288366785201,1.1328005810390795,47.37755823464008,56.344612797719705,71.52536386507494,83.8444900188166,101.21175129905518,130.26852223106079,24.341008570857323,23.30973202474114,0.3566938417681884,2.150264173309833
20.58357649020425,Parahydrogen,0.8930706177759385,0.944860143598186,0.9392728427786963,1.0383261291309167,1.0267028321755618,0.9405910504837075,0.9848154931615039,47.80152667231631,55.83014165685015,71.47613148148197,84.15045900985167,101.5856232889736,128.88168097831075,24.265117793939833,23.36435266895732,0.41324657290246425,2.150884301555956
20.608586911213006,Parahydrogen,0.9431696465716646,0.9514328192998994,0.94191874523653,1.075238257345023,1.0754476811809166,1.004385224743768,1.1192949353595756,47.14364147077143,57.105870098966456,71.68996754853751,84.79769340322895,102.76417206971465,130.34172014382742,24.412342112673237,23.366655569668314,0.4496087230599767,2.1515589957631325
20.63359733222176,Parahydrogen,0.8895692436276669,0.8498917733544246,0.9995544063996677,0.9540273076270321,0.9998055830577919,1.057416599806067,1.1076601898842258,47.03797035239667,56.062583476001876,71.92343160766839,84.33529485638333,102.13303307283681,130.56638242176857,24.37964346965001,23.403122309776695,0.396494517395293,2.152153985451595
20.658607753230513,Parahydrogen,0.9183829905455931,0.9409291180810921,1.0136502965186522,0.9958451867518311,1.0146776959412005,0.9627793590267173,1.0945442532071963,47.14644465445619,56.88020768318101,71.32399769199345,84.45854397005229,101.23606738738623,129.49428602107565,24.419746726831868,23.30719153157725,0.3524245607892436,2.152682842649945
20.683618174239268,Parahydrogen,0.9611112452812098,0.9686840174359334,0.994934425180138,0.9552180002579452,0.9645382672699192,1.054092399232834,1.1276919574151787,46.927090345844306,56.06800129469167,71.44761674757913,84.74188566426142,101.27293954169811,129.36124147257027,24.391338811422948,23.420830955749217,0.38364878947570347,2.153258555714602
20.708628595248022,Parahydrogen,1.0280100930822322,0.9474486622673164,1.0077383433757652,0.9513733840249667,1.0147907941043826,1.134801373748307,0.9657699675132778,47.01514712925418,56.041352214837644,71.20670560906781,84.2608488795711,101.9460412683586,130.71561030046595,24.430566390370814,23.3325847233201,0.39049652367703613,2.1538445446621797
20.733639016256774,Parahydrogen,0.8776789859095145,0.8981143017363338,0.9808934914281691,0.9628709056256214,1.057886506327019,1.0972064783231639,1.0791176173705141,47.27691640603681,55.87333271831428,71.3633717212217,83.94634460143075,101.93551236509097,129.4013854603658,24.40863606609513,23.290719776071164,0.38866329466554633,2.1544277826199933
20.75864943726553,Parahydrogen,0.9004906736563418,0.9959427135953851,0.9954362818544257,0.9519401329224507,0.990653638080416,1.0238425928635027,0.9859752278101458,46.91742085163647,55.83919053963176,70.8405952500944,83.5990964823927,101.36369923587617,129.1305256715648,24.382956571526584,23.372122559247117,0.4110782911611156,2.1550446570877635
20.78365985827428,Parahydrogen,0.8847269006924028,0.9094755498307197,1.0003997251803594,0.9002737331967864,0.9928752170584854,1.0421174103967177,1.167262654821235,47.47907933887357,56.29430111282405,71.64807370244755,84.20901378211443,101.75848057089205,129.97628194201027,24.377338137813798,23.346051130289737,0.39365996108142276,2.1556353931694194
20.808670279283035,Parahydrogen,0.9529417895143096,0.88606707700837,0.9785729549988156,0.8880782356376251,1.0199580422544643,0.9764767364006981,0.9881080980052245,46.79264817026336,56.57773001599021,71.49090068899687,84.48349033260884,101.07614436013883,128.72072634589668,24.29274997379861,23.38878899995857,0.39768485797910835,2.156232169113031
20.83368070029179,Parahydrogen,0.8717798291598624,0.8925603689802387,0.9628949104662983,0.9473265300035186,1.0420846521474627,1.0322632960085432,0.9744802645782783,47.36495171155381,56.13618399024766,71.29677542450605,84.28852098720016,99.74795945155334,128.0938607056169,24.312306492970826,23.464023174375782,0.3995395648659172,2.1568317282766483
20.85869112130054,Parahydrogen,0.8996570040850904,0.9394725010835246,0.9665391519184849,0.9879125982037792,0.9163423757658136,1.0082863341706445,1.1004562932328221,47.220037090518794,55.730313254406525,71.12027686798373,84.7364385825071,101.84170818305151,129.2921523698704,24.494341349727826,23.38286438664673,0.34982483051765856,2.1573566842540823
20.883701542309296,Parahydrogen,0.9187567461040246,0.9833569350099942,1.0706232204010973,1.0388288725248338,1.0030713615113762,0.9741116281147392,1.0735669187101564,46.94589524412914,56.148888796747926,70.8009853307063,83.92186519865965,100.92837583142109,128.93767940313654,24.348854760292202,23.47382578713381,0.4144101694487961,2.1579785586225757
20.90871196331805,Parahydrogen,0.8788955013418508,0.9913910151686341,0.9606291893811988,0.956754566791737,0.964991426801701,0.9560983041114155,1.0417078361444276,46.95909967614387,55.74168216567385,70.65108591705223,84.2370880684334,101.49575282879543,128.73785231004982,24.359916313657333,23.493405927227137,0.43649905293377417,2.1586335801276038
20.933722384326803,Parahydrogen,0.8797923482230144,0.9493308583933006,0.9491068244813863,0.9738293570995362,1.0254010928721018,1.1251058793486257,1.047546694658784,46.931511810343615,54.98733348607694,70.5531574340143,83.65574773358415,101.03308757309813,128.71986849532317,24.498597658794825,23.493398961797187,0.41059900659037035,2.1592497353688396
20.958732805335558,Parahydrogen,0.9000238386988817,0.8875782585508479,0.9432440547061718,1.012774179306768,1.0530032276889085,1.0298852066436335,1.0731474249687787,47.61502983870045,56.07174587901505,70.67931445663812,83.08873953776634,100.93549259412669,128.74787011866323,24.41130708789085,23.407809708480475,0.4041507193390969,2.159856214147339
20.983743226344313,Parahydrogen,0.8317815099058309,0.911193927964056,0.9584661467085497,1.0165095849159105,1.0159690616854944,0.972653762588122,1.1329873001137005,46.72611003153518,55.32445408914763,71.44070035500782,84.29923509620986,100.56381521436488,128.8940368168808,24.299148774220672,23.4647881052672,0.5108112148232568,2.1606227503596624
21.008753647353064,Parahydrogen,0.85928991488292,0.9005860383791755,0.9712335995248099,0.9763065215889001,1.066071308659108,1.0036756631713246,1.001898532411607,47.40793356336604,55.74397616513225,71.19518819804402,83.75144171601681,101.44451089541724,127.66896185220484,24.27269109134371,23.465945643974297,0.4137431813784773,2.161243623829009
21.03376406836182,Parahydrogen,0.9026525683126867,0.9322326283917621,0.9079679843149518,0.9791936976208033,0.9493540993258791,1.102209158667269,1.010068796466776,47.328635453103125,55.99178626452066,70.32553748254854,84.27204857739271,101.44837024860243,129.4423098268843,24.316102937081272,23.46561661414659,0.4830915771283878,2.1619685632527954
21.05877448937057,Parahydrogen,0.926225686726364,0.8620155724224416,0.8688938621833273,1.0697696169591342,0.9791253780684273,1.1090902028912324,1.0091362326027116,46.84026315121837,55.79294476958842,70.51433180258879,83.61813508379863,101.6460003964662,128.7256082380049,24.38223269809109,23.403580152852772,0.3678504765112738,2.162520568969944
21.083784910379325,Parahydrogen,0.9121980805899491,0.944961003470382,0.9735815106864026,0.9659697844080103,0.9494192793925973,0.9936811147271829,1.0362188196454116,47.5081879069762,55.82645431124993,71.55038702468974,83.12894306543335,101.2989498741175,128.6510543938747,24.446709570090782,23.470769921312087,0.3642274604929411,2.163067137897736
21.10879533138808,Parahydrogen,0.8454933148167455,0.9684479535686232,0.886121555074976,0.9586606203120425,1.003054296176814,1.0355097436921101,1.0408116098888283,46.092718172884304,56.514575744007864,71.68182828393248,83.41499284512258,101.11196326921036,128.63861725359908,24.428565667491377,23.456890224547358,0.3395110472963737,2.163576616751537
21.13380575239683,Parahydrogen,0.9005209757460801,0.9335026657415252,0.9719010601742004,0.9052410324694624,1.0049355754925653,1.0714121457006873,0.9709555224837796,46.99448441862712,56.262093139891256,71.28447673185848,83.68734432223262,100.54611926259315,129.26290157462591,24.381591779041962,23.42362722034251,0.35592854719115685,2.1641107321203936
21.158816173405587,Parahydrogen,0.9535343809012594,0.9603012755609872,0.9664685258551734,1.0020598872098723,0.9898942116465375,1.0075206559209657,1.0564357616514288,46.9370553623794,56.46057061923496,71.84514748655722,83.46482357058859,100.82268928893747,128.90383514721324,24.451619948956818,23.366601514599935,0.36026914646431946,2.164651361102166
21.18382659441434,Parahydrogen,0.9433463515036355,0.8987523246144218,1.0130337081788467,0.9693009371790393,0.9380376752694516,0.964719432052831,0.972134197870712,46.88223232577442,55.929392485333004,70.54251220693858,83.63600145942948,100.99827705176814,129.9964692876625,24.34035870241063,23.443942549646493,0.39466959636191723,2.1652436122680276
21.208837015423093,Parahydrogen,0.916692589815831,0.8760389859351202,1.0368290496013512,1.0714649056133088,0.9961105342393297,0.9750576107756715,1.023421007079974,47.1516062659723,55.91388523952311,71.03864424406471,84.01914081117381,99.34165996557319,127.33260959683024,24.39495899304212,23.436401444857133,0.40666392674472285,2.165853862429045
21.233847436431848,Parahydrogen,0.8827304652458755,0.9120152836550401,0.9769129148154672,0.9659551677166567,0.9776652101261364,1.0259473973015114,1.0267261827956553,46.70180635687452,56.496152749427964,70.52598536997624,83.70893619972018,100.04043959176829,129.0639928498808,24.470739601199625,23.34661404828987,0.3839077075448633,2.166429964032697
